ds,y,returns,log_returns,volatility,volume_norm,ma7
2017-07-15,1998.8599853515625,-0.10499077315203142,-0.11092125143308351,240.7298583984375,-0.896813536276836,2316.818586077009
2017-07-16,1929.8199462890625,-0.03453970741745427,-0.03515030423318066,215.739990234375,-0.8885199346104082,2232.7300153459823
2017-07-17,2228.409912109375,0.1547242613977975,0.1438615807515662,297.8699951171875,-0.8876921615258122,2212.137137276786
2017-07-18,2318.8798828125,0.0405984420601897,0.03979597271764046,222.840087890625,-0.8740774935945812,2209.4356863839284
2017-07-19,2273.429931640625,-0.019599959234089415,-0.019794585747284543,136.93994140625,-0.8857929692355946,2191.519949776786
2017-07-20,2817.60009765625,0.2393608698654388,0.2145958192106443,630.81005859375,-0.8417899345782858,2257.19140625
2017-07-21,2667.760009765625,-0.05318004070743243,-0.05464632077387588,216.559814453125,-0.8750853734277874,2319.251395089286
2017-07-22,2810.1201171875,0.05336316119169271,0.051988056116825554,204.7099609375,-0.8887714670624379,2435.1456996372767
2017-07-23,2730.39990234375,-0.02836897054903753,-0.028779145918047533,178.239990234375,-0.8933415313752587,2549.5142647879466
2017-07-24,2754.860107421875,0.008958469804049018,0.008918580766257733,78.070068359375,-0.9023846429851006,2624.721435546875
2017-07-25,2576.47998046875,-0.06475106538896502,-0.06694254490338292,287.1201171875,-0.876371950365266,2661.5214494977677
2017-07-26,2529.449951171875,-0.018253597797534105,-0.018422250208638857,159.9599609375,-0.8992764357667403,2698.0957380022323
2017-07-27,2671.780029296875,0.05626918139220716,0.05474305942230462,163.97998046875,-0.9057750529669635,2677.2642996651784
2017-07-28,2809.010009765625,0.05136275403063939,0.05008718365744613,217.719970703125,-0.8798771720891813,2697.44287109375
2017-07-29,2726.449951171875,-0.029391158560036046,-0.02983173280053908,115.9599609375,-0.9051334303874903,2685.489990234375
2017-07-30,2757.179931640625,0.01127105981004406,0.0112080146966278,113.679931640625,-0.9094192306091811,2689.3157087053573
2017-07-31,2875.340087890625,0.042855438955589076,0.04196256521949504,169.010009765625,-0.9026431418831524,2706.5271344866073
2017-08-01,2718.260009765625,-0.05463008664141544,-0.05617898537460686,235.739990234375,-0.882306156429429,2726.781424386161
2017-08-02,2710.669921875,-0.0027922597041331043,-0.002796165333308842,93.93994140625,-0.8923726541043839,2752.669991629464
2017-08-03,2804.72998046875,0.03469993075685429,0.034111462707778095,128.170166015625,-0.9050873744387877,2771.662841796875
2017-08-04,2895.889892578125,0.03250220618176569,0.03198518258855554,155.610107421875,-0.8964405341347441,2784.0742536272323
2017-08-05,3252.909912109375,0.12328508084725742,0.11625750003820023,415.179931640625,-0.8550921613317582,2859.2828194754466
2017-08-06,3213.93994140625,-0.011980033802367007,-0.012052372736404138,137.68994140625,-0.8919309410413804,2924.534249441964
2017-08-07,3378.93994140625,0.05133885604838184,0.050064452917007785,216.7900390625,-0.8753995702396884,2996.4770856584823
2017-08-08,3419.93994140625,0.012133983057105446,0.012060956427120573,139.02001953125,-0.863546930773371,3096.7170758928573
2017-08-09,3342.469970703125,-0.022652436016542987,-0.022912944057223328,175.090087890625,-0.8759832596969872,3186.9742257254466
2017-08-10,3381.280029296875,0.011611191404536703,0.01154429882536867,133.97998046875,-0.8739609318274412,3269.3385184151784
2017-08-11,3650.6201171875,0.07965625016471445,0.0766427035875843,307.599853515625,-0.8517841315372774,3377.1571219308034
2017-08-12,3884.7099609375,0.06412330952976464,0.062151276619637486,336.219970703125,-0.8430901022554681,3467.4142717633927
2017-08-13,4073.260009765625,0.04853645464502643,0.047395339134093106,350.590087890625,-0.8019205152686942,3590.1742815290177
2017-08-14,4325.1298828125,0.06183496080363593,0.05999850660356998,335.969970703125,-0.8324197505713223,3725.3442731584823
2017-08-15,4181.93017578125,-0.033108764571511906,-0.033669266143826704,549.790283203125,-0.7975840091918981,3834.200020926339
2017-08-16,4376.6298828125,0.04655737873358379,0.04550609057771382,386.81005859375,-0.8407917023192811,3981.9371512276784
2017-08-17,4331.68994140625,-0.010268161258673913,-0.010321242503652073,240.990234375,-0.8284640544408555,4117.709995814732
2017-08-18,4160.6201171875,-0.03949262909690476,-0.04029362277580262,354.72998046875,-0.8114462608006018,4190.567138671875
2017-08-19,4193.7001953125,0.007950756664456327,0.007919315940434046,272.709716796875,-0.8099515374497263,4234.708600725447
2017-08-20,4087.659912109375,-0.025285613721660716,-0.025610788049178268,126.41015625,-0.8479024917569163,4236.765729631697
2017-08-21,4001.739990234375,-0.02101934204958411,-0.02124339359223626,120.5400390625,-0.817617096058275,4190.567173549107
2017-08-22,4100.52001953125,0.024684269727151875,0.024384535605044277,454.1796875,-0.7754023963327431,4178.937151227678
2017-08-23,4151.52001953125,0.01243744689870585,0.012360737249258236,177.369873046875,-0.8365069117274485,4146.778599330357
2017-08-24,4334.68017578125,0.044118818020461026,0.04317329334896414,246.13037109375,-0.8510584600766287,4147.205775669643
2017-08-25,4371.60009765625,0.008517334700095969,0.008481266861428693,148.35009765625,-0.8646332476284571,4177.345772879465
2017-08-26,4352.39990234375,-0.0043920292075192435,-0.004401702501784399,109.759765625,-0.8741143058210256,4200.017159598215
2017-08-27,4382.8798828125,0.007003028479147133,0.006978621159060339,99.2998046875,-0.8729815403834031,4242.191441127232
2017-08-28,4382.66015625,-5.0132919079404203e-05,-5.013417577615087e-05,179.2900390625,-0.8544948811347559,4296.608607700893
2017-08-29,4579.02001953125,0.0448038077972408,0.0438291240560158,273.55029296875,-0.831412308244388,4364.965750558035
2017-08-30,4565.2998046875,-0.002996321218345477,-0.0030008191758987834,155.10986328125,-0.8554361534425885,4424.0771484375
2017-08-31,4703.39013671875,0.030247812397657503,0.02979936786414683,186.64990234375,-0.8551258997961896,4476.75
2017-09-01,4892.009765625,0.040102909480912885,0.039319659681867236,213.47998046875,-0.8264605673862762,4551.09423828125
2017-09-02,4578.77001953125,-0.06403089141293461,-0.06617280669547476,505.7998046875,-0.8210679884777045,4583.432826450893
2017-09-03,4582.9599609375,0.0009150801172317369,0.0009146616866662072,296.490234375,-0.8556403566904832,4612.015694754465
2017-09-04,4236.31005859375,-0.07563886774014905,-0.07865244791780235,483.22998046875,-0.8094471600268512,4591.108537946428
2017-09-05,4376.52978515625,0.03309949569863302,0.032563502729336946,429.729736328125,-0.8221271350714929,4562.181361607143
2017-09-06,4597.1201171875,0.050403023139341974,0.0491739220862204,240.66015625,-0.8451711401012739,4566.727120535715
2017-09-07,4599.8798828125,0.0006003248892021418,0.0006001447663006587,163.7099609375,-0.8595215589645723,4551.93994140625
2017-09-08,4228.75,-0.0806825161237863,-0.08412374960926705,585.820068359375,-0.8219991700960089,4457.188546316965
2017-09-09,4226.06005859375,-0.0006361079293526473,-0.0006363103318385299,194.7099609375,-0.8796085488472726,4406.801409040178
2017-09-10,4122.93994140625,-0.024401006080782994,-0.02470364388401869,294.39990234375,-0.8667752054181014,4341.084263392857
2017-09-11,4161.27001953125,0.009296783040678047,0.009253833940325862,162.27001953125,-0.8721108187664461,4330.3642578125
2017-09-12,4130.81005859375,-0.007319871287980284,-0.007346793001923757,259.429931640625,-0.8586490873225276,4295.261439732143
2017-09-13,3882.590087890625,-0.06008990178251539,-0.06197104848606649,342.06005859375,-0.8430979885864723,4193.18572126116
2017-09-14,3154.949951171875,-0.1874110117851947,-0.207529846818872,766.739990234375,-0.8213234584861814,3986.767159598214
2017-09-15,3637.52001953125,0.15295648927176453,0.1423295036032819,786.829833984375,-0.7585826808525772,3902.305733816964
2017-09-16,3625.0400390625,-0.0034309035831391332,-0.0034368026294089304,321.050048828125,-0.8606705401795298,3816.445731026786
2017-09-17,3582.8798828125,-0.011630259471810844,-0.011698419937502536,219.170166015625,-0.886053706146499,3739.2942940848216
2017-09-18,4065.199951171875,0.13461798445242934,0.1262960167034688,488.139892578125,-0.8552012742741659,3725.569998604911
2017-09-19,3924.969970703125,-0.03449522339690225,-0.03510422984139616,225.199951171875,-0.8718194115440687,3696.1642717633927
2017-09-20,3905.949951171875,-0.004845901923637541,-0.004857681376487122,173.659912109375,-0.8871632444883258,3699.501395089286
2017-09-21,3631.0400390625,-0.07038234374377883,-0.072981899673918,302.7900390625,-0.8785020730493492,3767.5142647879466
2017-09-22,3630.699951171875,-9.366128904286786e-05,-9.366567553570349e-05,204.739990234375,-0.8879958413600226,3766.539969308036
2017-09-23,3792.39990234375,0.04453685331933954,0.04357358460826255,224.6298828125,-0.8996835325482414,3790.4485212053573
2017-09-24,3682.840087890625,-0.028889309480631398,-0.0293148207724947,129.25,-0.9066991896124789,3804.7285505022323
2017-09-25,3926.070068359375,0.06604413296914613,0.063954725420583,268.669921875,-0.8801352727443446,3784.852852957589
2017-09-26,3892.35009765625,-0.00858873380148717,-0.008625829531936802,99.989990234375,-0.8946167135179757,3780.19287109375
2017-09-27,4200.669921875,0.0792117400755914,0.07623090435074964,325.229736328125,-0.8664338439539574,3822.295724051339
2017-09-28,4174.72998046875,-0.006175191550082948,-0.006194336903600828,169.60986328125,-0.865319044318758,3899.9657156808034
2017-09-29,4163.06982421875,-0.0027930324367207993,-0.0027969402299081736,175.33984375,-0.8804490320499736,3976.0185546875
2017-09-30,4338.7099609375,0.042190053046182285,0.04132431925838986,197.5703125,-0.887442822214197,4054.0628487723216
2017-10-01,4403.740234375,0.014988389180881967,0.014877173197664462,133.93017578125,-0.8874095156469828,4157.048583984375
2017-10-02,4409.31982421875,0.0012670115735247123,0.0012662095917033156,92.77001953125,-0.87761470375784,4226.084263392857
2017-10-03,4317.47998046875,-0.02082857388696502,-0.021048548498461273,173.580078125,-0.8839121858631266,4286.817103794643
2017-10-04,4229.35986328125,-0.02041008124788868,-0.02062124514520569,141.89013671875,-0.8914164841470867,4290.915666852678
2017-10-05,4328.41015625,0.023419689071315863,0.023149656085278636,198.59033203125,-0.8894445536346338,4312.869977678572
2017-10-06,4370.81005859375,0.00979572194250733,0.009748054894298974,92.740234375,-0.8934686129246168,4342.547154017857
2017-10-07,4426.89013671875,0.012830591440306849,0.012748976770245335,122.830078125,-0.9006119180527439,4355.144321986607
2017-10-08,4610.47998046875,0.04147151568709995,0.040634632028616835,218.5,-0.8827794204255043,4384.678571428572
2017-10-09,4772.02001953125,0.03503757520840067,0.034437730607516315,314.4599609375,-0.8540825314734644,4436.492885044643
2017-10-10,4781.990234375,0.0020893070026830607,0.002087127436135816,157.06982421875,-0.8703663185976835,4502.851492745535
2017-10-11,4826.47998046875,0.009303604548152045,0.00926059259103873,122.10009765625,-0.8867929627377966,4588.154366629465
2017-10-12,5446.91015625,0.12854713544693785,0.12093108463263746,624.91015625,-0.8180237525289767,4747.940080915178
2017-10-13,5647.2099609375,0.03677310602556361,0.036113106875085066,403.44970703125,-0.7819211612576938,4930.282924107143
2017-10-14,5831.7900390625,0.0326851807178703,0.032162381556304354,246.06005859375,-0.8672160434685611,5130.98291015625
2017-10-15,5678.18994140625,-0.02633841352782007,-0.026691482867168048,373.8701171875,-0.8537626414709735,5283.512904575893
2017-10-16,5725.58984375,0.008347713414463831,0.008313063950488697,232.02001953125,-0.8523590596510281,5419.737165178572
2017-10-17,5605.509765625,-0.02097252534707461,-0.021195572848553113,327.6298828125,-0.8605316263291382,5537.3828125
2017-10-18,5590.68994140625,-0.002643795986161823,-0.002647296986753034,452.3798828125,-0.8352163916244678,5646.5556640625
2017-10-19,5708.52001953125,0.021076124657229967,0.02085709532306268,213.2900390625,-0.8623295920079521,5683.928501674107
2017-10-20,6011.4501953125,0.05306632450176196,0.05170621739978287,432.8798828125,-0.8371813108184603,5735.962820870535
2017-10-21,6031.60009765625,0.003351920366813088,0.003346315203620165,229.81005859375,-0.8436374226016492,5764.507114955357
2017-10-22,6008.419921875,-0.0038431221244686897,-0.003850525893446033,283.919921875,-0.8511951807866059,5811.682826450893
2017-10-23,5930.31982421875,-0.012998441965067942,-0.013083660993739699,343.11962890625,-0.8351037618047203,5840.929966517857
2017-10-24,5526.64013671875,-0.06807047502757235,-0.07049808413802694,431.33984375,-0.8204737764336604,5829.662876674107
2017-10-25,5750.7998046875,0.040559845118093296,0.0397588809285736,356.4501953125,-0.8541592184702566,5852.535714285715
2017-10-26,5904.830078125,0.026784148060926993,0.026431731700242267,255.57958984375,-0.8568739112332372,5880.580008370535
2017-10-27,5780.89990234375,-0.02098793261475229,-0.021211310291384677,259.5703125,-0.8654150096367887,5847.644252232143
2017-10-28,5753.08984375,-0.004810679835932641,-0.004822288401198804,187.5302734375,-0.8788333606511293,5807.857073102678
2017-10-29,6153.85009765625,0.06966000267519279,0.06734084346998692,531.1298828125,-0.8150689249132557,5828.6328125
2017-10-30,6130.52978515625,-0.0037895483526454443,-0.003796746882876789,174.14013671875,-0.8626972487208499,5857.234235491072
2017-10-31,6468.39990234375,0.0551127111404921,0.053647596425813404,367.10009765625,-0.8390677929905729,5991.771344866072
2017-11-01,6767.31005859375,0.04621083432731066,0.04517490778615674,389.43017578125,-0.8145746213527445,6136.987095424107
2017-11-02,7078.5,0.04598428898807039,0.04495834544204236,608.60986328125,-0.7364225170188562,6304.654227120535
2017-11-03,7207.759765625,0.01826089787737506,0.01809617004484565,458.35009765625,-0.7926844101069123,6508.491350446428
2017-11-04,7379.9501953125,0.023889590564422525,0.02360869908970642,461.580078125,-0.831512216727921,6740.899972098215
2017-11-05,7407.41015625,0.0037208870264384686,0.0037139816504208056,284.2900390625,-0.8360428409721385,6919.97998046875
2017-11-06,7022.759765625,-0.05192778346429916,-0.05332460184821919,438.4599609375,-0.8039884167082327,7047.44140625
2017-11-07,7144.3798828125,0.01731799481206897,0.017169747457019824,230.2197265625,-0.8384122291054731,7144.009974888393
2017-11-08,7459.68994140625,0.04413399955849262,0.043187833291547406,662.39990234375,-0.7386823603125658,7242.92138671875
2017-11-09,7143.580078125,-0.0423757375660655,-0.04329978834888415,345.31005859375,-0.7989775115404248,7252.218540736607
2017-11-10,6618.14013671875,-0.07355414731266852,-0.07639967782768053,875.1298828125,-0.7121248097215935,7167.987165178572
2017-11-11,6357.60009765625,-0.03936756153242693,-0.040163421356785634,668.9296875,-0.7252521741926642,7021.937151227678
2017-11-12,5950.06982421875,-0.06410127519466624,-0.06624800835288802,1106.0400390625,-0.5478364705706478,6813.745675223215
2017-11-13,6559.490234375,0.1024223964020905,0.09750993711052125,966.89990234375,-0.6658939258189733,6747.564313616072
2017-11-14,6635.75,0.011625867697059977,0.011558806559355261,303.22998046875,-0.8002544465127568,6674.902901785715
2017-11-15,7315.5400390625,0.10244358799871911,0.09752915968167031,707.490234375,-0.7562684970362722,6654.31005859375
2017-11-16,7871.68994140625,0.07602308228430132,0.07327191344658601,790.7998046875,-0.7158250358435834,6758.325753348215
2017-11-17,7708.990234375,-0.020668967939835303,-0.020885560755640853,443.5,-0.7365145503894944,6914.161481584822
2017-11-18,7790.14990234375,0.01052792460507379,0.010472891923132721,421.55029296875,-0.7796551928761772,7118.811453683035
2017-11-19,8036.490234375,0.03162202719066243,0.03113234725023517,407.81005859375,-0.802348643201049,7416.871512276785
2017-11-20,8200.6396484375,0.020425510300550398,0.020219707267559173,387.50048828125,-0.7874877106089591,7651.321428571428
2017-11-21,8071.259765625,-0.015776803805438666,-0.0159025822498986,585.9501953125,-0.7529061379373055,7856.394252232143
2017-11-22,8253.5498046875,0.02258507895370454,0.022333812274014875,226.78955078125,-0.7811301947904874,7990.395647321428
2017-11-23,8038.77001953125,-0.026022716314653915,-0.026367298316563037,228.63037109375,-0.7552036628609486,8014.264229910715
2017-11-24,8253.6904296875,0.026735484363164197,0.026384336294809074,433.22998046875,-0.7186821312890216,8092.078543526785
2017-11-25,8790.919921875,0.06508961012823455,0.06305893658721473,599.77001953125,-0.7500818891165906,8235.045689174107
2017-11-26,9330.5498046875,0.06138491620992981,0.059574580089581275,747.33984375,-0.7004102090931239,8419.911342075893
2017-11-27,9818.349609375,0.052279856482030373,0.050959102209494844,465.6298828125,-0.6926214980780824,8651.012765066964
2017-11-28,10058.7998046875,0.024489879142509663,0.02419480982177369,389.400390625,-0.6621441829614889,8934.947056361607
